145221000;;group;2001;;;Druckkopf;19-14-06-05;24-20-01-01;;;;;;;;;;;;;;;;;17.04.2014
145221100;;group;2001;;;Druckkopf schwarz /grau;19-14-06-05;24-20-01-01;;;;;2;;;;;;;;;;;;17.04.2014
145221110;;group;2001;;;Druckkopf schwarz;19-14-06-05;24-20-01-01;;;;;2;;;;;;;;;;;;17.04.2014
145221120;;group;2001;;;Druckkopf schwarz matt;19-14-06-05;24-20-01-01;;;;;2;;;;;;;;;;;;17.04.2014
145221130;;group;2001;;;Druckkopf grau;19-14-06-05;24-20-01-01;;;;;2;;;;;;;;;;;;17.04.2014
145221200;;group;2001;;;Druckkopf  Einzelfarben;19-14-06-05;24-20-01-01;;;;;2;;;;;;;;;;;;17.04.2014
145221210;;group;2001;;;Druckkopf cyan;19-14-06-05;24-20-01-01;;;;;2;;;;;;;;;;;;17.04.2014
145221220;;group;2001;;;Druckkopf cyan hell;19-14-06-05;24-20-01-01;;;;;2;;;;;;;;;;;;17.04.2014
145221230;;group;2001;;;Druckkopf magenta;19-14-06-05;24-20-01-01;;;;;2;;;;;;;;;;;;17.04.2014
145221240;;group;2001;;;Druckkopf magenta hell;19-14-06-05;24-20-01-01;;;;;2;;;;;;;;;;;;17.04.2014
145221250;;group;2001;;;Druckkopf gelb;19-14-06-05;24-20-01-01;;;;;2;;;;;;;;;;;;17.04.2014
145221260;;group;2001;;;Druckkopf grün;19-14-06-05;24-20-01-01;;;;;2;;;;;;;;;;;;17.04.2014
145221270;;group;2001;;;Druckkopf rot;19-14-06-05;24-20-01-01;;;;;2;;;;;;;;;;;;17.04.2014
145221280;;group;2001;;;Druckkopf blau;19-14-06-05;24-20-01-01;;;;;2;;;;;;;;;;;;17.04.2014
145221290;;group;2001;;;Sonstige;19-14-06-05;24-20-01-01;;;;;2;;;;;;;;;;;;17.04.2014
145221300;;group;2001;;;Druckkopf  Mehrfarben;19-14-06-05;24-20-01-01;;;;;2;;;;;;;;;;;;17.04.2014
145221310;;group;2001;;;Druckkopf color;19-14-06-05;24-20-01-01;;;;;2;;;;;;;;;;;;17.04.2014
31000932;20001289;group;2007;;;UX-P;;;;;;;1;;;;;;;;;;;;17.04.2014
31000933;20001289;group;2007;;;UX-S;;;;;;;1;;;;;;;;;;;;17.04.2014
31000934;20001289;group;2007;;;VX;;;;;;;2;;;;;;;;;;;;17.04.2014
31000935;20001289;group;2007;;;WD;;;;;;;2;;;;;;;;;;;;17.04.2014
31000936;20001289;group;2007;;;XE;;;;;;;2;;;;;;;;;;;;17.04.2014
31000937;20001289;group;2007;;;XE-A;;;;;;;2;;;;;;;;;;;;17.04.2014
31000938;20001289;group;2007;;;XQ;;;;;;;2;;;;;;;;;;;;17.04.2014
31000939;20001289;group;2007;;;Z;;;;;;;2;;;;;;;;;;;;17.04.2014
31000940;20001289;group;2007;;;ZL;;;;;;;2;;;;;;;;;;;;17.04.2014
31000941;20001289;group;2007;;;ZX;;;;;;;2;;;;;;;;;;;;17.04.2014
31000942;20001289;group;2007;;;ZY;;;;;;;2;;;;;;;;;;;;17.04.2014
31000943;20001295;group;2007;;;Beetle;;;;;;;1;;;;;;;;;;;;17.04.2014
31000944;20001295;group;2007;;;CHC;;;;;;;2;;;;;;;;;;;;17.04.2014
31000945;20001295;group;2007;;;Console;;;;;;;1;;;;;;;;;;;;17.04.2014
31000946;20001295;group;2007;;;CSC;;;;;;;2;;;;;;;;;;;;17.04.2014
31000947;20001295;group;2007;;;Digifax;;;;;;;1;;;;;;;;;;;;17.04.2014
31000948;20001295;group;2007;;;DR;;;;;;;2;;;;;;;;;;;;17.04.2014
31000949;20001295;group;2007;;;ECS;;;;;;;1;;;;;;;;;;;;17.04.2014
31000950;20001295;group;2007;;;EX;;;;;;;1;;;;;;;;;;;;17.04.2014
31000951;20001295;group;2007;;;Fax;;;;;;;1;;;;;;;;;;;;17.04.2014
31000952;20001295;group;2007;;;HD;;;;;;;1;;;;;;;;;;;;17.04.2014
31000953;20001295;group;2007;;;HF;;;;;;;1;;;;;;;;;;;;17.04.2014
31000954;20001295;group;2007;;;Highprint PT;;;;;;;1;;;;;;;;;;;;17.04.2014
31000955;20001295;group;2007;;;Highprint;;;;;;;1;;;;;;;;;;;;17.04.2014
31000956;20001295;group;2007;;;ID;;;;;;;1;;;;;;;;;;;;17.04.2014
31000957;20001295;group;2007;;;Invoicing;;;;;;;1;;;;;;;;;;;;17.04.2014
31000958;20001295;group;2007;;;LP;;;;;;;1;;;;;;;;;;;;17.04.2014
31000959;20001295;group;2007;;;M;;;;;;;1;;;;;;;;;;;;17.04.2014
31000961;20001295;group;2007;;;MT;;;;;;;1;;;;;;;;;;;;17.04.2014
31000962;20001295;group;2007;;;ND;;;;;;;1;;;;;;;;;;;;17.04.2014
31000963;20001295;group;2007;;;S;;;;;;;1;;;;;;;;;;;;17.04.2014
31000965;20001295;group;2007;;;SM;;;;;;;1;;;;;;;;;;;;17.04.2014
31000966;20001295;group;2007;;;SR;;;;;;;1;;;;;;;;;;;;17.04.2014
31000970;20001295;group;2007;;;Teletext;;;;;;;1;;;;;;;;;;;;17.04.2014
31000969;20001295;group;2007;;;TD;;;;;;;1;;;;;;;;;;;;17.04.2014
31000971;20001295;group;2007;;;Telex;;;;;;;2;;;;;;;;;;;;17.04.2014
31000973;20001295;group;2007;;;Terminal;;;;;;;1;;;;;;;;;;;;17.04.2014
31000974;20001295;group;2007;;;Transdata;;;;;;;1;;;;;;;;;;;;17.04.2014
31000975;20001295;group;2007;;;UD;;;;;;;2;;;;;;;;;;;;17.04.2014
31000976;20001295;group;2007;;;ZD;;;;;;;1;;;;;;;;;;;;17.04.2014
31000978;20001328;group;2007;;;Delta;;;;;;;1;;;;;;;;;;;;17.04.2014
31000979;20001328;group;2007;;;DP;;;;;;;2;;;;;;;;;;;;17.04.2014
31000981;20001328;group;2007;;;Gemini;;;;;;;2;;;;;;;;;;;;17.04.2014
31000982;20001328;group;2007;;;Laserprinter;;;;;;;1;;;;;;;;;;;;17.04.2014
31000983;20001328;group;2007;;;LC;;;;;;;1;;;;;;;;;;;;17.04.2014
31000985;20001328;group;2007;;;LV;;;;;;;2;;;;;;;;;;;;17.04.2014
31000986;20001328;group;2007;;;MP;;;;;;;1;;;;;;;;;;;;17.04.2014
31000987;20001328;group;2007;;;N;;;;;;;2;;;;;;;;;;;;17.04.2014
31000989;20001328;group;2007;;;ND;;;;;;;1;;;;;;;;;;;;17.04.2014
31000990;20001328;group;2007;;;NL;;;;;;;1;;;;;;;;;;;;17.04.2014
31000991;20001328;group;2007;;;NP;;;;;;;2;;;;;;;;;;;;17.04.2014
31000993;20001328;group;2007;;;NX;;;;;;;1;;;;;;;;;;;;17.04.2014
31000994;20001328;group;2007;;;Radix;;;;;;;2;;;;;;;;;;;;17.04.2014
31000995;20001328;group;2007;;;RC;;;;;;;1;;;;;;;;;;;;17.04.2014
31000997;20001328;group;2007;;;SD;;;;;;;1;;;;;;;;;;;;17.04.2014
31000998;20001328;group;2007;;;SG;;;;;;;2;;;;;;;;;;;;17.04.2014
31000999;20001328;group;2007;;;SJ;;;;;;;1;;;;;;;;;;;;17.04.2014
31001001;20001328;group;2007;;;VS;;;;;;;2;;;;;;;;;;;;17.04.2014
31001002;20001328;group;2007;;;Wintype;;;;;;;1;;;;;;;;;;;;17.04.2014
31001004;20001328;group;2007;;;XB;;;;;;;1;;;;;;;;;;;;17.04.2014
31001005;20001328;group;2007;;;XR;;;;;;;1;;;;;;;;;;;;17.04.2014
31001006;20001328;group;2007;;;Y;;;;;;;1;;;;;;;;;;;;17.04.2014
31001008;20000920;group;2007;;;Intelliprint;;;;;;;1;;;;;;;;;;;;17.04.2014
31001009;20000920;group;2007;;;IP;;;;;;;1;;;;;;;;;;;;17.04.2014
31001010;20000920;group;2007;;;LA;;;;;;;1;;;;;;;;;;;;17.04.2014
31001012;20000920;group;2007;;;M;;;;;;;1;;;;;;;;;;;;17.04.2014
31001013;20000920;group;2007;;;Mark;;;;;;;1;;;;;;;;;;;;17.04.2014
31001014;20000920;group;2007;;;Mobilewriter;;;;;;;1;;;;;;;;;;;;17.04.2014
31001016;20000920;group;2007;;;T;;;;;;;1;;;;;;;;;;;;17.04.2014
31001017;20001400;group;2007;;;AF;;;;;;;1;;;;;;;;;;;;17.04.2014
145221320;;group;2001;;;Druckkopf foto;19-14-06-05;24-20-01-01;;;;;2;;;;;;;;;;;;17.04.2014
145221330;;group;2001;;;Sonstige;19-14-06-05;24-20-01-01;;;;;2;;;;;;;;;;;;17.04.2014
145221400;;group;2001;;;Druckkopf Multipack;19-14-06-05;24-20-01-01;;;;;2;;;;;;;;;;;;17.04.2014
145222000;;group;2001;;;Tintenpatrone;19-14-06-05;24-20-01-01;;;;;;;;;;;;;;;;;17.04.2014
145222100;;group;2001;;;Tintenpatrone schwarz /grau;19-14-06-05;24-20-01-01;;;;;2;;;;;;;;;;;;17.04.2014
145222110;;group;2001;;;Tintenpatrone schwarz;19-14-06-05;24-20-01-01;;;;;2;;;;;;;;;;;;17.04.2014
145222120;;group;2001;;;Tintenpatrone schwarz matt;19-14-06-05;24-20-01-01;;;;;2;;;;;;;;;;;;17.04.2014
145222130;;group;2001;;;Tintenpatrone grau;19-14-06-05;24-20-01-01;;;;;2;;;;;;;;;;;;17.04.2014
31001018;20001400;group;2007;;;Fax-COM;;;;;;;1;;;;;;;;;;;;17.04.2014
31001020;20001400;group;2007;;;T-Fax;;;;;;;1;;;;;;;;;;;;17.04.2014
31001021;20001605;group;2007;;;Fax;;;;;;;1;;;;;;;;;;;;17.04.2014
31001022;20001434;group;2007;;;A;;;;;;;2;;;;;;;;;;;;17.04.2014
31001024;20001434;group;2007;;;BD;;;;;;;1;;;;;;;;;;;;17.04.2014
31001025;20001434;group;2007;;;BX;;;;;;;2;;;;;;;;;;;;17.04.2014
31001026;20001434;group;2007;;;DP;;;;;;;1;;;;;;;;;;;;17.04.2014
31001028;20001434;group;2007;;;EW;;;;;;;2;;;;;;;;;;;;17.04.2014
31001029;20001434;group;2007;;;Expresswriter;;;;;;;2;;;;;;;;;;;;17.04.2014
31001030;20001434;group;2007;;;FC;;;;;;;2;;;;;;;;;;;;17.04.2014
31001032;20001434;group;2007;;;JW;;;;;;;2;;;;;;;;;;;;17.04.2014
31001033;20001434;group;2007;;;LP;;;;;;;1;;;;;;;;;;;;17.04.2014
31001034;20001434;group;2007;;;P;;;;;;;2;;;;;;;;;;;;17.04.2014
31001036;20001434;group;2007;;;Pagelaser;;;;;;;1;;;;;;;;;;;;17.04.2014
31001037;20001434;group;2007;;;PAL;;;;;;;2;;;;;;;;;;;;17.04.2014
32000030;;group;2002;;;Matrix A4 endlos;;;;;;;;;;;;;;;;;;;17.04.2014
32000032;;group;2002;;;PhotoInkJet A4;;;;;;;;;;;;;;;;;;;17.04.2014
32000033;;group;2002;;;PhotoInkJet direct;;;;;;;;;;;;;;;;;;;17.04.2014
32000034;;group;2002;;;PhotoInkJet A3;;;;;;;;;;;;;;;;;;;17.04.2014
32000035;;group;2002;;;InkJet A3+;;;;;;;;;;;;;;;;;;;17.04.2014
32000037;;group;2002;;;PhotoInkJet A3+;;;;;;;;;;;;;;;;;;;17.04.2014
32000038;;group;2002;;;LFP 44 Zoll - 111,8cm;;;;;;;;;;;;;;;;;;;17.04.2014
32000050;;group;2002;;;PhotoInkJet 10x15;;;;;;;;;;;;;;;;;;;17.04.2014
32000070;;group;2002;;;LFP 17 Zoll - 43,06 cm - A2+;;;;;;;;;;;;;;;;;;;17.04.2014
32000100;;group;2002;;;HP Designjet CC 800 PS;;;;;;;;;;;;;;;;;;;17.04.2014
32000101;;group;2002;;;HP Designjet Colorpro CAD;;;;;;;;;;;;;;;;;;;17.04.2014
32000102;;group;2002;;;HP Designjet Colorpro GA;;;;;;;;;;;;;;;;;;;17.04.2014
32000103;;group;2002;;;HP Designjet Z 2100 GP 24 Inch;;;;;;;;;;;;;;;;;;;17.04.2014
32000105;;group;2002;;;HP Designjet Z 2100 44 Inch;;;;;;;;;;;;;;;;;;;17.04.2014
32000106;;group;2002;;;HP Designjet Z 3100 24 Inch;;;;;;;;;;;;;;;;;;;17.04.2014
32000107;;group;2002;;;HP Designjet Z 3100 44 Inch;;;;;;;;;;;;;;;;;;;17.04.2014
32000108;;group;2002;;;HP Designjet 10 PS;;;;;;;;;;;;;;;;;;;17.04.2014
32000110;;group;2002;;;HP Designjet 100 Plus;;;;;;;;;;;;;;;;;;;17.04.2014
32000111;;group;2002;;;HP Designjet 10000 S;;;;;;;;;;;;;;;;;;;17.04.2014
32000112;;group;2002;;;HP Designjet 1050 c;;;;;;;;;;;;;;;;;;;17.04.2014
32000113;;group;2002;;;HP Designjet 1050 c Plus;;;;;;;;;;;;;;;;;;;17.04.2014
32000115;;group;2002;;;HP Designjet 1055 cm Plus;;;;;;;;;;;;;;;;;;;17.04.2014
32000116;;group;2002;;;HP Designjet 110 Plus;;;;;;;;;;;;;;;;;;;17.04.2014
32000117;;group;2002;;;HP Designjet 110 Plus NR;;;;;;;;;;;;;;;;;;;17.04.2014
32000118;;group;2002;;;HP Designjet 120;;;;;;;;;;;;;;;;;;;17.04.2014
32000120;;group;2002;;;HP Designjet 130;;;;;;;;;;;;;;;;;;;17.04.2014
32000121;;group;2002;;;HP Designjet 130 GP;;;;;;;;;;;;;;;;;;;17.04.2014
32000122;;group;2002;;;HP Designjet 130 NR;;;;;;;;;;;;;;;;;;;17.04.2014
31001222;20001018;group;2007;;;SP;;;;;;;1;;;;;;;;;;;;17.04.2014
31001223;20001018;group;2007;;;MP C;;;;;;;1;;;;;;;;;;;;17.04.2014
31001224;20000264;group;2007;;;Fax C;;;;;;;1;;;;;;;;;;;;17.04.2014
31001225;20001128;group;2007;;;DM;;;;;;;1;;;;;;;;;;;;17.04.2014
31001226;20001128;group;2007;;;Personal Post;;;;;;;1;;;;;;;;;;;;17.04.2014
31001227;20000728;group;2007;;;Scitex;;;;;;;2;;;;;;;;;;;;17.04.2014
31001228;20001018;group;2007;;;MP;;;;;;;1;;;;;;;;;;;;17.04.2014
31001229;20001240;group;2007;;;CLX;;;;;;;1;;;;;;;;;;;;17.04.2014
31001230;20000264;group;2007;;;Fax JX;;;;;;;1;;;;;;;;;;;;17.04.2014
31001231;20000264;group;2007;;;Imagepress;;;;;;;1;;;;;;;;;;;;17.04.2014
31001232;20000728;group;2007;;;OfficeJet J;;;;;;;1;;;;;;;;;;;;17.04.2014
31001233;20000728;group;2007;;;OfficeJet Pro L;;;;;;;1;;;;;;;;;;;;17.04.2014
31001234;20000728;group;2007;;;OfficeJet Pro K;;;;;;;1;;;;;;;;;;;;17.04.2014
31001240;20001210;group;2007;;;SP;;;;;;;1;;;;;;;;;;;;17.04.2014
31001236;20000728;group;2007;;;Photosmart F;;;;;;;1;;;;;;;;;;;;17.04.2014
31001237;20000851;group;2007;;;EasyShare;;;;;;;1;;;;;;;;;;;;17.04.2014
31001239;20001237;group;2007;;;Agfaphoto;;;;;;;1;;;;;;;;;;;;17.04.2014
31001241;20001237;group;2007;;;MF;;;;;;;1;;;;;;;;;;;;17.04.2014
31001242;20001122;group;2007;;;IPF;;;;;;;2;;;;;;;;;;;;17.04.2014
31001243;20000728;group;2007;;;CM;;;;;;;2;;;;;;;;;;;;17.04.2014
31001247;20002389;group;2007;;;MP C;;;;;;;1;;;;;;;;;;;;17.04.2014
31001282;20000728;group;2007;;;Photosmart PE;;;;;;;1;;;;;;;;;;;;17.04.2014
31001292;20000728;group;2007;;;Photosmart Premium;;;;;;;1;;;;;;;;;;;;17.04.2014
31001293;20001122;group;2007;;;LaserMFD;;;;;;;1;;;;;;;;;;;;17.04.2014
31001280;20000593;group;2007;;;Stylus Office;;;;;;;1;;;;;;;;;;;;17.04.2014
31001285;20001074;group;2007;;;MC;;;;;;;1;;;;;;;;;;;;17.04.2014
32000214;;group;2002;;;HP Laserjet 1000/1005;;;;;;;;;;;;;;;;;;;17.04.2014
32000215;;group;2002;;;HP Laserjet 1010/1012/1015/1018;;;;;;;;;;;;;;;;;;;17.04.2014
32000216;;group;2002;;;HP Laserjet 1100;;;;;;;;;;;;;;;;;;;17.04.2014
31001283;20000728;group;2007;;;Photosmart PM;;;;;;;1;;;;;;;;;;;;17.04.2014
31001284;20001099;group;2007;;;KX-MC;;;;;;;1;;;;;;;;;;;;17.04.2014
31001281;20000728;group;2007;;;Photosmart B;;;;;;;1;;;;;;;;;;;;17.04.2014
31001296;20001076;group;2007;;;ORS;;;;;;;2;;;;;;;;;;;;17.04.2014
31001277;20001214;group;2007;;;Pro;;;;;;;2;;;;;;;;;;;;17.04.2014
31001278;20000784;group;2007;;;Pro;;;;;;;1;;;;;;;;;;;;17.04.2014
31001279;20001018;group;2007;;;Pro;;;;;;;1;;;;;;;;;;;;17.04.2014
31001286;20000984;group;2007;;;TASKalfa;;;;;;;1;;;;;;;;;;;;17.04.2014
31001287;20000593;group;2007;;;Workforce;;;;;;;1;;;;;;;;;;;;17.04.2014
31001288;20000593;group;2007;;;Artisan;;;;;;;2;;;;;;;;;;;;17.04.2014
31001289;20001289;group;2007;;;DX-C;;;;;;;1;;;;;;;;;;;;17.04.2014
31001290;20001067;group;2007;;;VarioLink;;;;;;;1;;;;;;;;;;;;17.04.2014
31001291;20001128;group;2007;;;EasyMail;;;;;;;1;;;;;;;;;;;;17.04.2014
31000794;20001210;group;2007;;;E;;;;;;;2;;;;;;;;;;;;17.04.2014
31000795;20001210;group;2007;;;F;;;;;;;2;;;;;;;;;;;;17.04.2014
31000796;20001210;group;2007;;;Faxstation;;;;;;;1;;;;;;;;;;;;17.04.2014
31000797;20001210;group;2007;;;P;;;;;;;1;;;;;;;;;;;;17.04.2014
31000798;20001210;group;2007;;;Printstation;;;;;;;1;;;;;;;;;;;;17.04.2014
31000799;20001210;group;2007;;;R;;;;;;;2;;;;;;;;;;;;17.04.2014
31000800;20001214;group;2007;;;Aficio;;;;;;;1;;;;;;;;;;;;17.04.2014
31000801;20001214;group;2007;;;Aficio AP;;;;;;;1;;;;;;;;;;;;17.04.2014
31000802;20001214;group;2007;;;Aficio FW;;;;;;;1;;;;;;;;;;;;17.04.2014
31000803;20001214;group;2007;;;Aficio BP;;;;;;;1;;;;;;;;;;;;17.04.2014
31000841;20001237;group;2007;;;Crystal;;;;;;;1;;;;;;;;;;;;17.04.2014
31000805;20001214;group;2007;;;Aficio Color;;;;;;;1;;;;;;;;;;;;17.04.2014
31000806;20001214;group;2007;;;Aficio FX;;;;;;;1;;;;;;;;;;;;17.04.2014
31000807;20001214;group;2007;;;Aficio G;;;;;;;1;;;;;;;;;;;;17.04.2014
31000808;20001214;group;2007;;;Bizworks;;;;;;;1;;;;;;;;;;;;17.04.2014
31000809;20001214;group;2007;;;BP;;;;;;;1;;;;;;;;;;;;17.04.2014
31000810;20001214;group;2007;;;C;;;;;;;2;;;;;;;;;;;;17.04.2014
31000811;20001214;group;2007;;;DP;;;;;;;2;;;;;;;;;;;;17.04.2014
31000812;20001214;group;2007;;;DT;;;;;;;2;;;;;;;;;;;;17.04.2014
31000813;20001214;group;2007;;;Fax;;;;;;;1;;;;;;;;;;;;17.04.2014
31000814;20001214;group;2007;;;FT;;;;;;;1;;;;;;;;;;;;17.04.2014
31000815;20001214;group;2007;;;FW;;;;;;;2;;;;;;;;;;;;17.04.2014
31000816;20001214;group;2007;;;Imagio;;;;;;;2;;;;;;;;;;;;17.04.2014
31000817;20001214;group;2007;;;IT;;;;;;;2;;;;;;;;;;;;17.04.2014
31000819;20001214;group;2007;;;LP;;;;;;;1;;;;;;;;;;;;17.04.2014
31000820;20001214;group;2007;;;LP-M;;;;;;;1;;;;;;;;;;;;17.04.2014
31000821;20001214;group;2007;;;LP-S;;;;;;;1;;;;;;;;;;;;17.04.2014
31000822;20001214;group;2007;;;LR;;;;;;;2;;;;;;;;;;;;17.04.2014
31000823;20001214;group;2007;;;M;;;;;;;2;;;;;;;;;;;;17.04.2014
31000824;20001214;group;2007;;;MR;;;;;;;2;;;;;;;;;;;;17.04.2014
31000825;20001214;group;2007;;;MV;;;;;;;2;;;;;;;;;;;;17.04.2014
31000826;20001214;group;2007;;;MY Report;;;;;;;2;;;;;;;;;;;;17.04.2014
31000827;20001214;group;2007;;;NC;;;;;;;2;;;;;;;;;;;;17.04.2014
31000828;20001214;group;2007;;;NT;;;;;;;2;;;;;;;;;;;;17.04.2014
31000829;20001214;group;2007;;;Preter;;;;;;;1;;;;;;;;;;;;17.04.2014
31000830;20001214;group;2007;;;Priport JP;;;;;;;1;;;;;;;;;;;;17.04.2014
31000831;20001214;group;2007;;;PS Laser;;;;;;;2;;;;;;;;;;;;17.04.2014
31000832;20001214;group;2007;;;Radius;;;;;;;2;;;;;;;;;;;;17.04.2014
31000833;20001214;group;2007;;;Rapicom;;;;;;;2;;;;;;;;;;;;17.04.2014
31000834;20001214;group;2007;;;RF;;;;;;;2;;;;;;;;;;;;17.04.2014
31000835;20001214;group;2007;;;Rifax;;;;;;;2;;;;;;;;;;;;17.04.2014
31000836;20001214;group;2007;;;Ripro;;;;;;;1;;;;;;;;;;;;17.04.2014
31000837;20001214;group;2007;;;RP;;;;;;;2;;;;;;;;;;;;17.04.2014
31000838;20001214;group;2007;;;Spirio;;;;;;;2;;;;;;;;;;;;17.04.2014
31000839;20001214;group;2007;;;SS;;;;;;;2;;;;;;;;;;;;17.04.2014
31000840;20001214;group;2007;;;VT;;;;;;;1;;;;;;;;;;;;17.04.2014
31000842;20001237;group;2007;;;Fax Internet;;;;;;;1;;;;;;;;;;;;17.04.2014
31000843;20001237;group;2007;;;Fax Navigator;;;;;;;1;;;;;;;;;;;;17.04.2014
31000844;20001237;group;2007;;;Fax;;;;;;;1;;;;;;;;;;;;17.04.2014
31000845;20001237;group;2007;;;Laser PRO;;;;;;;1;;;;;;;;;;;;17.04.2014
31000846;20001237;group;2007;;;LZ;;;;;;;1;;;;;;;;;;;;17.04.2014
31000847;20001237;group;2007;;;MF-Fax;;;;;;;1;;;;;;;;;;;;17.04.2014
31000848;20001237;group;2007;;;MFJ PRO;;;;;;;1;;;;;;;;;;;;17.04.2014
31000849;20001237;group;2007;;;Navigator;;;;;;;1;;;;;;;;;;;;17.04.2014
31000850;20001237;group;2007;;;Phonefax;;;;;;;1;;;;;;;;;;;;17.04.2014
31000851;20001237;group;2007;;;Photo-Easy;;;;;;;1;;;;;;;;;;;;17.04.2014
31000428;20000984;group;2007;;;KM-C;;;;;;;1;;;;;;;;;;;;17.04.2014
31000429;20000984;group;2007;;;LDC;;;;;;;2;;;;;;;;;;;;17.04.2014
31000430;20000984;group;2007;;;LP;;;;;;;2;;;;;;;;;;;;17.04.2014
31000431;20000984;group;2007;;;LP-X;;;;;;;2;;;;;;;;;;;;17.04.2014
31000432;20000984;group;2007;;;MIP;;;;;;;2;;;;;;;;;;;;17.04.2014
31000433;20000984;group;2007;;;Pointsource AI;;;;;;;2;;;;;;;;;;;;17.04.2014
31000434;20000984;group;2007;;;Pointsource CI;;;;;;;2;;;;;;;;;;;;17.04.2014
31000435;20000984;group;2007;;;Pointsource VI;;;;;;;2;;;;;;;;;;;;17.04.2014
31000436;20000984;group;2007;;;Pointsource XI;;;;;;;2;;;;;;;;;;;;17.04.2014
31000437;20000984;group;2007;;;TC;;;;;;;2;;;;;;;;;;;;17.04.2014
31000439;20000984;group;2007;;;TI;;;;;;;2;;;;;;;;;;;;17.04.2014
31000440;20000861;group;2007;;;DM;;;;;;;1;;;;;;;;;;;;17.04.2014
31000441;20000861;group;2007;;;Fax;;;;;;;1;;;;;;;;;;;;17.04.2014
31000443;20000861;group;2007;;;Lanierfax LF;;;;;;;1;;;;;;;;;;;;17.04.2014
31000444;20000861;group;2007;;;LD;;;;;;;1;;;;;;;;;;;;17.04.2014
31000445;20000861;group;2007;;;LP;;;;;;;1;;;;;;;;;;;;17.04.2014
31000446;20000861;group;2007;;;LQ;;;;;;;2;;;;;;;;;;;;17.04.2014
31000447;20000861;group;2007;;;LTE;;;;;;;2;;;;;;;;;;;;17.04.2014
31000448;20000861;group;2007;;;NO Problem;;;;;;;2;;;;;;;;;;;;17.04.2014
31000014;20000229;group;2007;;;HR;;;;;;;2;;;;;;;;;;;;17.04.2014
31000016;20000229;group;2007;;;Intellifax;;;;;;;2;;;;;;;;;;;;17.04.2014
31000018;20000229;group;2007;;;LW;;;;;;;2;;;;;;;;;;;;17.04.2014
31000019;20000229;group;2007;;;M;;;;;;;2;;;;;;;;;;;;17.04.2014
31000461;20000886;group;2007;;;Optra E;;;;;;;1;;;;;;;;;;;;17.04.2014
31000462;20000886;group;2007;;;Optra K;;;;;;;1;;;;;;;;;;;;17.04.2014
31000463;20000886;group;2007;;;Optra L;;;;;;;1;;;;;;;;;;;;17.04.2014
31000464;20000886;group;2007;;;Optra M;;;;;;;1;;;;;;;;;;;;17.04.2014
31000465;20000886;group;2007;;;Optra N;;;;;;;1;;;;;;;;;;;;17.04.2014
31000466;20000886;group;2007;;;Optra R;;;;;;;1;;;;;;;;;;;;17.04.2014
31000467;20000886;group;2007;;;Optra S;;;;;;;1;;;;;;;;;;;;17.04.2014
31000468;20000886;group;2007;;;Optra SC;;;;;;;1;;;;;;;;;;;;17.04.2014
31000469;20000886;group;2007;;;Optra SE;;;;;;;1;;;;;;;;;;;;17.04.2014
31000470;20000886;group;2007;;;Optra T;;;;;;;1;;;;;;;;;;;;17.04.2014
31000471;20000886;group;2007;;;Optra W;;;;;;;1;;;;;;;;;;;;17.04.2014
31000472;20000886;group;2007;;;Optraimage;;;;;;;2;;;;;;;;;;;;17.04.2014
31000473;20000886;group;2007;;;P;;;;;;;1;;;;;;;;;;;;17.04.2014
31000474;20000886;group;2007;;;T;;;;;;;1;;;;;;;;;;;;17.04.2014
31000475;20000886;group;2007;;;Valuewriter;;;;;;;2;;;;;;;;;;;;17.04.2014
31000476;20000886;group;2007;;;W;;;;;;;1;;;;;;;;;;;;17.04.2014
31000477;20000886;group;2007;;;Wheelwriter;;;;;;;2;;;;;;;;;;;;17.04.2014
31000478;20000886;group;2007;;;Winwriter;;;;;;;2;;;;;;;;;;;;17.04.2014
31000479;20000886;group;2007;;;X;;;;;;;1;;;;;;;;;;;;17.04.2014
31000480;20000886;group;2007;;;Z;;;;;;;1;;;;;;;;;;;;17.04.2014
31000852;20001237;group;2007;;;Quadrige;;;;;;;1;;;;;;;;;;;;17.04.2014
31000853;20001237;group;2007;;;Safax;;;;;;;2;;;;;;;;;;;;17.04.2014
31000854;20001237;group;2007;;;TX;;;;;;;2;;;;;;;;;;;;17.04.2014
31000855;20001237;group;2007;;;WEB Fax;;;;;;;1;;;;;;;;;;;;17.04.2014
31000856;20001240;group;2007;;;CLP;;;;;;;1;;;;;;;;;;;;17.04.2014
31000857;20001240;group;2007;;;EQ;;;;;;;2;;;;;;;;;;;;17.04.2014
31000858;20001240;group;2007;;;ER;;;;;;;2;;;;;;;;;;;;17.04.2014
31000859;20001240;group;2007;;;ET;;;;;;;2;;;;;;;;;;;;17.04.2014
31000860;20001240;group;2007;;;Finale;;;;;;;2;;;;;;;;;;;;17.04.2014
31000861;20001240;group;2007;;;FX;;;;;;;2;;;;;;;;;;;;17.04.2014
31000862;20001240;group;2007;;;LPC;;;;;;;2;;;;;;;;;;;;17.04.2014
31000864;20001240;group;2007;;;Msys;;;;;;;1;;;;;;;;;;;;17.04.2014
31000865;20001240;group;2007;;;OML;;;;;;;2;;;;;;;;;;;;17.04.2014
31000866;20001240;group;2007;;;Protege;;;;;;;2;;;;;;;;;;;;17.04.2014
31000868;20001240;group;2007;;;SCX;;;;;;;1;;;;;;;;;;;;17.04.2014
